0.300454997217026,1.03962999122741,-0.217174867762989,0.267939299276166,0.116283487645728,0.589320689953815,1.03387947652775,-1.36487143306149,0.155818875806756,0.0320223644018732,-1.21025787386061,4,-1.03677514443918,-0.422206709078235
0.304362883616168,0.276705912260265,-0.135812872340794,0.0709385674279381,0.00236149956287968,0.538663521840127,1.19569209508264,-0.908751829042404,0.242630039240373,0.0368656162390298,-1.00391575789713,4,-1.03399727657658,-0.980907878194507
0.363810905982811,1.28132691663349,-1.11260630088789,0.0565935556076644,0.194312532982824,0.64793075140678,0.519928756750092,-1.5611208151137,0.286096625650966,0.434136416879178,-1.32068231493321,4,-1.15547493794049,-0.612247256422006
0.34728329313832,1.06424106731076,-1.11228049650346,0.12978872198586,0.121970537636148,0.562427592801777,0.818940431852766,-1.53526343044532,0.223939599018349,0.0257233478236039,-1.04652483982104,1,-1.14636262155226,-0.739020396530879
0.328305229282959,1.00471268446474,-1.36242525943668,0.257897430964539,0.16337458815879,0.630150216294257,0.17714181359171,-1.08321992944705,0.169627012853628,0.0180880755895201,-1.25718644199041,3,-1.09719799812811,-0.030415879762988
